timestamp,accel_x_mean,accel_x_std,accel_y_mean,accel_y_std,accel_z_mean,accel_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,temperature_mean
2025-03-31 12:06:25,1.3096283081054687,0.6010956263830004,-1.7908628417968748,0.5110821480252519,9.828197814941404,0.8766920069159901,-0.05948774893247848,0.17747863198552805,-0.04526531399733385,0.08925826111211174,0.09772511498762138,0.24048221707269649,23.21235294117647
2025-03-31 12:06:26,0.6823474731445313,1.7256509156857798,-1.1420341918945311,1.484513150595463,9.229048849487304,0.6894230373639533,-0.05698966317103621,0.13355505976100054,-0.09446094959267015,0.04469598694948407,0.13889356833618993,0.07671316310853125,23.21235294117647
2025-03-31 12:06:27,1.5215151550292967,0.6833072790018102,-2.269703173828125,0.632604079791618,8.685565072631835,0.9464667589064372,-0.11561140903954807,0.15165591328725966,-0.0816707504940858,0.13941960240603563,0.1732672284136355,0.12145382596129682,23.25941176470588
2025-03-31 12:06:28,3.3464953704833986,8.801733409972181,-1.2994529510498045,1.7932654343310688,7.860164050292968,5.145473029912726,-0.021316998497640627,0.6130806325952561,0.18289318554772638,0.4992549325207594,-0.3695501536426925,0.08635435902051014,23.200588235294116
2025-03-31 12:06:29,1.9686323150634766,1.577606767349471,-1.0031704956054688,0.8186932813478996,10.128670123291014,2.7857662058383768,-0.13849387461435914,0.05596351790500344,0.09889088834296113,0.22323193877412115,-0.16607274142068185,0.2681731527343981,23.224117647058822
2025-03-31 12:06:30,1.3726756184895832,0.4040199044556112,-1.4277422566731772,1.3851679172472915,7.892884806315105,3.376365398356829,-0.07754058203516791,0.06026015285143734,0.004130168458917939,0.1489639668126065,0.20708575832187173,0.10966851967656766,23.259411764705884
2025-03-31 12:06:31,2.0548235748291015,2.118421030922902,-1.9410989959716796,2.1231330482249944,8.529343414306641,1.5229864099336385,-0.29700574313040906,0.2748965361869619,0.08456852997735881,0.34201473043362113,-0.1893882085274763,0.42891888927713545,23.271176470588234
2025-03-31 12:06:32,-2.65576819152832,8.261867937203478,0.1502361541748044,4.066199574991433,8.072050897216796,1.3369074289856488,0.09209609507183815,0.2826377259216681,0.38793606484690757,0.7918479081758222,-0.015721286392009984,0.29432406439120107,23.282941176470587
2025-03-31 12:06:33,2.0841525451660154,1.7403880978595434,-0.7068880401611327,0.27679273478156974,9.151237295532226,0.8454874377573012,-0.14445597263166804,0.08080877465498051,0.0800386677966102,0.18930064837891172,-0.31409264973867423,0.5098612895190814,23.25941176470588
2025-03-31 12:06:34,1.1216834777832032,0.293238394559808,-1.5921441040039062,0.7678261088811417,9.080009796142576,1.069120289560562,-0.21563476292769634,0.09241104914705423,0.039336523790177526,0.10981769712387941,-0.04882924968365815,0.20116189369333365,23.224117647058822
2025-03-31 12:06:35,1.2146583089192708,0.49239324646378063,-2.0653979654947916,2.0482984066097845,9.165802022298177,0.18610715391298474,-0.18958805538839163,0.11544631146031765,0.029666156242549906,0.07881417131623326,-0.11782082711300144,0.13477512762373342,23.228039215686277
2025-03-31 12:06:36,0.6775590698242188,0.9758068122519759,-1.332373223876953,0.6929480308671607,9.117119921875,1.0055513960573197,-0.0403357580947544,0.2329335895499362,-0.07254441051228337,0.15459438459248792,0.21889892832264754,0.23302538823259356,23.271176470588234
2025-03-31 12:06:37,-0.4542997650146485,2.3399728629244327,-1.4490905548095703,1.392269437629508,9.004592443847656,0.7927543597695283,-0.08253675355805243,0.2874277748842813,-0.05845520681774902,0.15082134913521622,0.21786638620791815,0.3150666615806054,23.282941176470587
2025-03-31 12:06:38,0.30526071166992175,2.567059477021407,-0.6883329772949218,0.9835954281118133,9.472060317993165,0.47946391480016726,-0.1643074274825959,0.18734019199643773,-0.1503181472185193,0.1979743723530895,0.010125574286379321,0.4914387775381613,23.21235294117647
2025-03-31 12:06:39,2.1715409057617188,1.7843164346715163,-2.5993049357096356,0.5523933976305817,7.5345526245117185,1.2762487272693275,-0.034995405866960066,0.14331943676216244,0.08917611038179674,0.031283629640119937,0.12550382865485943,0.3006081515997223,23.259411764705884
2025-03-31 12:06:40,2.065597482299805,1.0408608720346193,-2.9358897857666015,0.7330386435823871,8.658630303955078,1.3192167018780747,-0.05009494646945558,0.07359101675842986,0.11301339984764802,0.14440944658777402,-0.018186064343299675,0.07247016145017031,23.200588235294116
2025-03-31 12:06:41,1.3353659759521483,1.0073139357783427,-1.9692308654785153,1.1832193696343987,9.182960467529297,1.0171318973178283,-0.19911408909202483,0.12702653842239991,0.006561638600055049,0.11041177513340016,0.05822205214668106,0.2286632377461378,23.21235294117647
2025-03-31 12:06:42,2.2391771026611327,3.753289369639536,-1.6232687255859375,1.505590561883775,8.285134844970703,3.4598008903571653,-0.12953407368331957,0.3131135105013484,0.0885321593855139,0.36186379180446426,-0.0845019143570537,0.5178032737659495,23.271176470588237
2025-03-31 12:06:43,1.3918292317708332,2.737700591050787,-0.584185205078125,1.2925518475749542,12.17371737467448,1.379542930125372,-0.023759571242161968,0.12326657294716338,0.0018208269550068306,0.2649465384607154,-0.04414395105553091,0.19208157934454362,23.27509803921569
2025-03-31 12:06:44,2.2170307373046874,3.960647851729396,-1.6621745025634764,0.8988250445279301,8.813654861450194,1.5204310047930503,-0.21047205235404898,0.2392173603405466,0.05965428798324125,0.06347722960987799,-0.029743874466239238,0.22049351369837916,23.25941176470588
2025-03-31 12:06:45,3.957016793823242,3.153779119768533,-2.261922018432617,0.9057139146465549,8.065466842651366,2.354286700097255,-0.043266845388180035,0.21129532138534515,0.18602411970206736,0.3393694861316351,-0.27762059762161706,0.4272560659681795,23.271176470588237
2025-03-31 12:06:46,0.6368576416015623,0.7311506676250606,-1.7854758880615234,0.39899869305748026,9.605537060546874,0.4158703702964607,-0.1304333845574388,0.09340938466413189,-0.07627488524937047,0.105599717821411,0.14592151627838088,0.23954404943543817,23.247647058823528
2025-03-31 12:06:47,2.5155078776041666,1.3655711388366372,-2.6232469523111974,1.6175031032481835,8.108362955729167,1.090961100757248,-0.2514961718586231,0.12668464933342086,0.16533996959732536,0.23168039329373488,-0.4176355288996099,0.5999845866211317,23.27509803921569
2025-03-31 12:06:48,1.427542739868164,0.46666003996810834,-1.3623007446289062,1.2077792267193013,9.661800799560545,1.3652919659956202,-0.24444601870966381,0.1323431087164667,-0.05495788675172987,0.10290492732487738,-0.016420750405213826,0.3299968193733312,23.235882352941175
2025-03-31 12:06:49,0.40462008056640625,1.586355695153513,-2.1176713684082027,0.8374744924370255,9.08419964904785,0.7583722729605361,-0.060453675426902845,0.29178810485400536,0.0003330781015256493,0.08450701912475898,-0.028344946439831552,0.06686229643579794,23.282941176470587
2025-03-31 12:06:50,-0.3950432739257811,3.3271105587579495,-1.770512127685547,1.2747237189725367,10.053252770996092,1.453179824098435,-0.004996171522884523,0.13039600005715934,-0.1747327720603483,0.20159562665468614,0.3773774890285449,0.5826003606636345,23.235882352941175
2025-03-31 12:06:51,0.735817976888021,0.7039129322081007,-1.466049483235677,0.24517295242605197,8.805075638834635,0.29119175236546957,-0.19713782568963942,0.18099655685538252,-0.06914701387672194,0.14273953909586282,0.08104900470457123,0.35324876799017363,23.306470588235296
2025-03-31 12:06:52,0.4997895965576172,1.2651921134679143,-2.281075631713867,2.0662541761336746,8.00022484741211,1.9557227911955286,-0.038736983207431325,0.3164200241803642,-0.14988514568653594,0.14106846050599653,-0.022682618713895764,0.46557040657147053,23.294705882352943
2025-03-31 12:06:53,2.026093154907226,1.3379687389898969,-2.649184136962891,1.9443359687960171,6.873752966308594,1.7551746331643563,-0.34003943384752117,0.08953188107983537,0.02358192958801498,0.2299239011394939,-0.04736370603694537,0.3246092073380585,23.247647058823528
2025-03-31 12:06:54,-0.09038111267089854,4.861551849011947,-1.0115502014160156,1.7166470425841098,10.24059905090332,3.2325584678904455,-0.21470214424342454,0.12258285396779152,-0.03344104139317379,0.23061710716282086,-0.2783533694449735,0.32593892086722115,23.294705882352943
2025-03-31 12:06:55,0.8419609171549479,0.295238493600891,-2.208251997884114,0.5360142897372503,7.136317081705729,2.2368575650617086,0.049872894401771874,0.18750782919967815,-0.08762174590801047,0.1653041797337909,0.10964931102223917,0.2963570452163614,23.24372549019608
2025-03-31 12:06:56,1.753154165649414,1.2475412336069787,-1.3850456604003907,0.6958235460637204,9.448118301391602,0.9447937078735523,-0.16740505382678433,0.14699371238782277,0.040735451816585194,0.08404849105588143,-0.14352335394739626,0.13160515025969852,23.31823529411765
2025-03-31 12:06:57,1.8614917907714843,0.7549812917697596,-3.0699650787353514,0.25546161632020997,9.309853155517578,0.5924685707007376,-0.13819410432298607,0.12007041928921314,0.05202679945830425,0.1451770033401608,0.05309264938318631,0.27234556744234517,23.25941176470588
2025-03-31 12:06:58,1.8219874633789064,2.1714524742415917,-1.2910732452392577,0.6021924870610333,9.07821414489746,0.9918843066236706,-0.2753556665312427,0.06177557564646232,0.059454441122325924,0.1661913406104365,-0.2709257277809518,0.5866550457830282,23.235882352941175
2025-03-31 12:06:59,0.3703031901041667,0.8748909951429961,-1.5554330118815105,0.2184022897317028,9.735622017415364,0.16896234683960742,-0.16316385933402458,0.15684629528337107,-0.07718529872687387,0.1781441854926063,0.11000459433053317,0.15816654528163365,23.259411764705884
2025-03-31 12:07:00,-0.5710170959472656,5.007913521357967,0.4411316558837891,3.2344919370328897,7.912237936401366,1.292754169231129,-0.2023449466768235,0.21505102612063792,-0.08037174589813582,0.18286427827933516,-0.03294142424088535,0.25725031814499766,23.25941176470588
2025-03-31 12:07:01,0.29388825378417965,0.49493954908008775,-1.426345639038086,0.7359626231742349,9.4098110748291,1.0002632897167272,-0.23248851486489347,0.11942851182715135,-0.04479900465519792,0.054081532117516595,-0.02234954061237012,0.18809940479846407,23.235882352941175
2025-03-31 12:07:02,5.098452435302734,6.581105264142347,-0.01675941162109368,2.287722850068228,12.528857287597653,4.57322892775701,-0.1819605668634546,0.25048794586846457,-0.18872205232442502,0.27328955728803184,0.15414854538606407,0.3922402092201459,23.25941176470588
2025-03-31 12:07:03,0.5634354573567708,0.27997149009964756,-2.5059310709635416,1.8307618541281196,11.141816459147135,0.4263449579117214,-0.3989387448006377,0.2609481490509571,-0.0011102603384187948,0.16562483118757373,-0.06475038293658357,0.44433365790972645,23.19666666666667
2025-03-31 12:07:04,0.24720132141113288,1.4028937282126883,-1.0660182891845702,1.058207115563461,10.34953522644043,1.8271553798886058,-0.12140696800609405,0.11977675631114929,-0.1765647016187393,0.13022590478795937,0.20221171543621325,0.30375091268274484,23.224117647058822
2025-03-31 12:07:05,-0.37050270690917964,2.332933304883472,-1.5616180328369138,2.20235180820004,9.467271914672851,0.48900897335886806,-0.04643108735267355,0.31884308791503185,-0.27438974003681843,0.0754135506267714,0.39726225168962537,0.48987972361209553,23.21235294117647
2025-03-31 12:07:06,-0.9618705169677734,0.8717335589328553,-0.7380126617431642,1.0978110831587813,9.605537060546874,0.9857522648111321,0.010092266476226774,0.1664068462209544,-0.00606202144776655,0.10732047273370197,-0.0413016845891788,0.4707145521394375,23.200588235294116
2025-03-31 12:07:07,0.9355342987060546,0.8926881303243505,-1.3688847991943358,1.2065689664227355,9.842563024902343,0.21083479929240792,-0.19608307836814154,0.12108535085295616,-0.0607534457182759,0.12945264565151876,0.07147856058740133,0.2321650482012534,23.271176470588234
2025-03-31 12:07:08,0.25617957763671867,2.372837449943503,-3.5673604736328124,1.4299959435018192,7.7077332112630215,2.299643261715654,0.031842266505850765,0.20275400543898747,0.033041347671343,0.07461270649716359,0.1856799389971575,0.25510945022677317,23.306470588235296
2025-03-31 12:07:09,2.7144261322021483,2.328422661289022,-1.4030021728515625,0.9934254075292783,7.924208944702148,1.2599846878177152,-0.203677259082926,0.12144237085882481,0.060786753528428494,0.21576056259724571,-0.3539620984912928,0.4792198809969845,23.235882352941175
2025-03-31 12:07:10,1.1695675109863282,0.7570158733091602,-2.0644003814697265,1.6348118706476913,9.942520944213866,1.0497937262678048,-0.0584218990075964,0.0606817721699562,-0.0908970139063459,0.07643118938511559,0.16380781033030753,0.2811050888892044,23.188823529411764
2025-03-31 12:07:11,0.1657984649658203,1.5566845300840586,-2.2248118927001954,1.7859796253603013,10.81460889892578,0.6561452232915618,0.023148928056031654,0.27365511687240957,-0.04749693727755566,0.2540123280087876,0.2339873663217589,0.5289232303864918,23.25941176470588
2025-03-31 12:07:12,2.8407202697753906,1.1537791693964576,-1.915959878540039,0.8476045918544236,8.501810095214843,2.1362585471452107,-0.10808384394506872,0.14008838367185875,0.10412021453691363,0.25625493999689464,0.043433384438942874,0.14676484001274578,23.224117647058822
2025-03-31 12:07:13,-4.319738345336914,7.654032763600166,3.6481647796630856,4.250476663273316,12.682086193847654,2.97146952055512,-0.2938748089760681,0.26591995255522444,-0.0930620215662625,0.35951333006564434,-0.08736638603017415,0.26724715426554335,23.247647058823528
2025-03-31 12:07:14,0.016759411621093772,1.9739143654232363,-1.1468225952148436,2.1856373087563874,10.081983190917969,0.9832301512209192,-0.06577182244792877,0.10215824835619908,-0.1326983156478131,0.12421353701927304,0.0047519142484324,0.40248444069491796,23.16529411764706
2025-03-31 12:07:15,0.7613561279296874,1.8683406450135762,-1.732803451538086,1.5746463374990436,9.568426934814452,0.45327618685771215,-0.28068491615565294,0.1558660273036057,-0.09306202156626252,0.23226240808257045,0.12004134778983908,0.5809853639944349,23.17705882352941
2025-03-31 12:07:16,-0.8912415679931638,2.5113964781033427,-1.5304934112548827,1.6781166210345702,9.311648806762696,0.9559300498329346,-0.17962902015277515,0.049482852226270156,-0.17559877512431496,0.12108210738482277,0.23581929588014985,0.07849547816376404,23.165294117647058
2025-03-31 12:07:17,0.18275739339192706,0.9653869204427302,-2.5761609863281247,0.750119084030271,8.91441084798177,2.064652032661027,-0.19229709061413347,0.07071458586738805,-0.035217457934643835,0.058477183310861935,-0.1190199082784937,0.15276937610109037,23.16529411764706
2025-03-31 12:07:18,0.996586441040039,1.4469872618317705,-2.6414029815673827,0.7586015146033037,8.998008389282226,0.9425299727432643,-0.04240084232421335,0.05348271906123822,0.049095712164878624,0.049933758453457516,0.1480865239382975,0.2658971698386197,23.15352941176471
2025-03-31 12:07:19,-2.988562222290039,9.393781003389869,0.6560112548828123,3.697054127755616,6.834847189331054,3.2595449464168382,0.020517611053979187,0.2505828294805049,0.3617561260669927,0.815582685945771,-0.008993108741192135,0.40478391006099745,23.235882352941175
2025-03-31 12:07:20,1.1460245279947916,1.175495312322744,0.30965008138020833,1.5774579390715862,9.733227815755207,1.6511337677181848,-0.22853598806012265,0.15774946470164494,-0.0313537519569464,0.009462545060400448,-0.1539264933183803,0.28632262583202506,23.133921568627454
2025-03-31 12:07:21,1.3443442321777344,1.35176874509789,-2.402581365966797,1.1786388342256433,8.63109698486328,1.4583459459735864,-0.1438897398590745,0.12676049951374738,-0.12004134778983898,0.10544717539447558,0.03380742730485198,0.19396688398170697,23.188823529411764
2025-03-31 12:07:22,0.8583212951660155,1.3558053466190594,-2.1517887420654294,0.6809287288356527,9.336787924194336,0.5573928230619971,-0.1900876725406801,0.11804279772814923,0.07237787146152053,0.04762246594950679,-0.019518376749402197,0.15997636384980576,23.188823529411764
2025-03-31 12:07:23,0.7110778930664062,0.8222191867512303,-1.2395979095458982,1.047330054636667,8.871115701293945,2.1738229312579223,-0.1930187598341057,0.15881496862210348,-0.10092266476226748,0.08705473080970176,-0.15641347647643833,0.0992162233902595,23.224117647058822
2025-03-31 12:07:24,3.389591000366211,3.6632257542903646,-3.5152865875244137,2.9396450726022056,4.5878889312744136,8.408008184446155,-0.02018453295245348,0.211586325310178,0.289911179567913,0.4500912703093585,-0.10445329263843925,0.19713292837775628,23.17705882352941
2025-03-31 12:07:25,0.7677406656901041,0.7882791557806751,-0.6408479777018229,0.9550924263545023,9.880870251464843,1.6756897520778917,-0.10920520688687163,0.17128451691695637,-0.0376600306791652,0.13212323436099158,-0.00977029097808533,0.19374668840351442,23.16529411764706
2025-03-31 12:07:26,1.082179150390625,1.322641308653314,-1.9321207397460938,1.115336558478251,10.075399136352537,0.996493029245092,-0.10601875971560973,0.0918923708698427,-0.06298506899849768,0.1250665708060922,0.12600344580714787,0.16076075442834636,23.17705882352941
2025-03-31 12:07:27,1.3778630554199218,1.1946170624066759,-1.4802151763916014,1.079625456223604,6.664260321044922,4.668068042788424,0.005562404295478135,0.3890237604959997,0.20144563580270428,0.3465941521896048,-0.009725880564548539,0.4958235181506473,23.141764705882352
2025-03-31 12:07:28,1.5761827596028644,1.5491249485357599,-1.7756995646158853,0.7702572554995953,9.207301517740886,1.3506445399812241,-0.05431393575544697,0.1719334233224892,-0.02589127109192607,0.18000276929847395,0.20593108756991615,0.34709032783218974,23.19666666666667
2025-03-31 12:07:29,0.3740940093994142,3.0440880676108404,-2.224213342285156,0.8101864272798691,7.509413507080078,1.5345674715680384,-0.15101761123172308,0.23619431586139483,-0.0971921900251804,0.46401581052085955,-0.06288514556803997,0.7125322672355778,23.188823529411764
2025-03-31 12:07:30,2.588131994628906,2.9804922743644524,-1.3712790008544922,2.0721363540574678,9.603142858886716,1.4907617967936608,-0.2811179176876363,0.3991207128269132,0.1292343033919465,0.07489231300884257,-0.600439893620263,1.2357775481001125,23.224117647058822
2025-03-31 12:07:31,0.06643909606933596,3.5180186478961173,-0.7152677459716795,1.1299336170543433,10.319009155273438,2.2116039608444544,-0.18132771847055587,0.12005325076781752,-0.10375382862523544,0.19814032492655423,0.020817381345352173,0.19642295780260285,23.141764705882352
2025-03-31 12:07:32,-0.3200249552408853,2.01935877710681,-3.613648372395833,2.377668075562903,10.129867224121094,2.2520912549456384,-0.04067993879966424,0.3633189386066305,-0.06168606440254767,0.23525230621783097,0.3929433389731763,0.7787643222411709,23.180980392156858
2025-03-31 12:07:33,3.142389678955078,1.5931842518783346,-2.567182730102539,0.4455976359621419,8.336011630249022,2.2803446946522055,-0.12430474748936712,0.10647040754161864,0.10924961730040844,0.14546163013480548,0.058188744336528465,0.2500554204962537,23.17705882352941
2025-03-31 12:07:34,0.7218518005371094,2.387765775607177,-0.8307879760742188,0.7056927161960379,10.916362469482422,1.7074149723428607,-0.16397434938107028,0.22600449522176322,-0.1351964014092554,0.21704322916896523,0.16247549792420496,0.5038983945127354,23.188823529411764
2025-03-31 12:07:35,1.6633716033935546,1.3606108165050377,-2.846107223510742,1.1931076246691918,9.23084450073242,0.9244894865075596,-0.13476339987727204,0.08486376847288685,0.015621362961552275,0.07029227519137474,0.034307044457140425,0.20750215755735837,23.247647058823528
2025-03-31 12:07:36,0.8595183959960937,0.805014483409312,-1.7693150268554687,0.18053614108501442,9.301473449707032,0.544212798690272,-0.1844253448147443,0.11012292782455826,0.014189127124992054,0.12988642970158534,0.002464777951289715,0.34482895349983816,23.21235294117647
2025-03-31 12:07:37,0.8672995513916015,0.71567909979133,-1.7908628417968748,1.2782137191076897,9.782109432983399,0.7430474057656727,-0.07024617161175647,0.13623454628734907,-0.05455819302989905,0.0505236919462074,0.2010126342707209,0.19423516817078373,23.235882352941175
2025-03-31 12:07:38,0.967257470703125,0.6338533027504871,-2.1625626495361328,0.8282377791027064,8.917204083251953,0.8965989533299497,-0.09962366016631752,0.11652854365628215,-0.010425344577752377,0.18834233987225843,0.06571630943100785,0.3257085290105571,23.20058823529412
2025-03-31 12:07:39,-0.08220092366536462,3.388578097776508,-1.2346099894205727,1.401966754796345,9.363722692871093,3.4249814173183233,-0.30172434956868893,0.35889524687952984,-0.3581699851738999,0.059094676347223166,0.33698621791686945,0.22014043992476948,23.19666666666667
2025-03-31 12:07:40,1.209071838378906,1.4665509590392503,0.08918401184082014,4.233935339938672,11.489025579071043,5.425797354179687,-0.10994908131361225,0.14801910385174466,-0.16447396653335875,0.31877939303217667,0.2329215163968768,0.3160961162347286,23.21235294117647
2025-03-31 12:07:41,0.13108254089355467,1.4809466245191902,-2.337339370727539,0.7846077440481602,9.344569079589842,0.7580689251102259,0.044232771882604396,0.2215826330351931,-0.09982350702723287,0.11072439937063284,0.11474540597558136,0.1837672874775062,23.165294117647058
2025-03-31 12:07:42,-0.3280056274414062,3.0968968396196184,-2.6527754394531247,1.5248245395878663,8.413224633789062,1.372913394087797,0.06488361417719378,0.37464916242584767,0.0830030629001883,0.014162048464078597,-0.18892189918534041,0.28084943271350754,23.180980392156858
